date,temperature,humidity,dew_point,door1,door2,motion1,motion2,plug,mac_address
2023-12-08 12:00:00,31.6611111111111,11.233333333333315,-2.1666666666666665,0.0,18.0,33.0,0.0,201.3,W220_BADB10
2023-12-08 15:00:00,32.2861111111111,11.491666666666667,-1.3750000000000018,0.0,0.0,14.0,0.0,300.3,W220_BADB10
2023-12-08 18:00:00,31.66944444444445,12.986111111111116,-0.1805555555555555,0.0,14.0,82.0,0.0,61.6,W220_BADB10
2023-12-08 21:00:00,33.00555555555555,13.505555555555551,1.416666666666665,0.0,10.0,54.0,0.0,117.4,W220_BADB10
2023-12-09 00:00:00,33.377777777777766,13.533333333333333,1.7500000000000018,0.0,4.0,44.0,0.0,1062.7,W220_BADB10
2023-12-09 03:00:00,33.61944444444445,13.419444444444466,1.7972222222222216,0.0,4.0,14.0,0.0,1481.4,W220_BADB10
2023-12-09 06:00:00,33.144444444444446,12.7611111111111,0.7444444444444445,0.0,8.0,45.0,0.0,656.5,W220_BADB10
2023-12-09 09:00:00,31.727777777777785,14.752777777777782,1.6055555555555554,0.0,12.0,80.0,0.0,566.4,W220_BADB10
2023-12-09 12:00:00,33.388888888888886,13.622222222222234,1.8166666666666662,0.0,6.0,84.0,0.0,434.5,W220_BADB10
2023-12-09 15:00:00,33.18888888888888,12.450000000000017,0.4305555555555555,0.0,8.0,57.0,0.0,337.4,W220_BADB10
2023-12-09 18:00:00,33.636111111111134,13.905555555555566,2.3222222222222215,0.0,6.0,65.0,0.0,705.7,W220_BADB10
2023-12-09 21:00:00,33.76111111111112,13.399999999999984,1.9083333333333332,0.0,6.0,92.0,0.0,123.2,W220_BADB10
2023-12-10 00:00:00,33.291666666666686,12.752777777777782,0.847222222222221,0.0,0.0,20.0,0.0,205.3,W220_BADB10
2023-12-10 03:00:00,32.68888888888888,12.474999999999982,0.07499999999999987,0.0,4.0,38.0,0.0,422.3,W220_BADB10
2023-12-10 06:00:00,32.180555555555564,12.125,-0.7111111111111111,0.0,13.0,58.0,0.0,441.09999999999997,W220_BADB10
2023-12-10 09:00:00,31.738888888888898,13.047222222222233,-0.04444444444444454,0.0,39.0,65.0,0.0,484.7,W220_BADB10
2023-12-10 12:00:00,32.0111111111111,13.547222222222233,0.686111111111111,0.0,8.0,14.0,0.0,636.1999999999999,W220_BADB10
2023-12-10 15:00:00,30.2277777777778,14.061111111111101,-0.21666666666666656,0.0,0.0,0.0,0.0,587.6999999999999,W220_BADB10
2023-12-10 18:00:00,29.208333333333353,14.619444444444449,-0.491666666666667,2.0,10.0,34.0,0.0,808.5,W220_BADB10
2023-12-10 21:00:00,31.863888888888898,14.427777777777768,1.4416666666666667,0.0,4.0,67.0,0.0,238.2,W220_BADB10
2023-12-11 00:00:00,33.025,14.78055555555555,2.68611111111111,0.0,0.0,34.0,0.0,608.7,W220_BADB10
2023-12-11 03:00:00,33.397222222222204,14.322222222222218,2.5472222222222234,0.0,0.0,29.0,0.0,1238.5,W220_BADB10
2023-12-11 06:00:00,33.72499999999999,15.380555555555567,3.8027777777777767,0.0,10.0,52.0,0.0,681.3,W220_BADB10
2023-12-11 09:00:00,32.65833333333335,16.51944444444445,3.9805555555555547,2.0,12.0,74.0,0.0,127.1,W220_BADB10
2023-12-11 12:00:00,32.13611111111111,16.794444444444466,3.8000000000000003,0.0,10.0,40.0,0.0,363.0,W220_BADB10
2023-12-11 15:00:00,32.33055555555557,16.666666666666682,3.8361111111111117,0.0,8.0,54.0,0.0,752.8000000000001,W220_BADB10
2023-12-11 18:00:00,32.99444444444445,16.302777777777802,4.052777777777778,0.0,8.0,79.0,0.0,385.3,W220_BADB10
2023-12-11 21:00:00,33.81666666666667,16.988888888888884,5.3055555555555545,0.0,26.0,108.0,0.0,635.2,W220_BADB10
2023-12-12 00:00:00,33.627777777777766,16.90833333333335,5.083333333333335,0.0,0.0,36.0,0.0,25.9,W220_BADB10
2023-12-12 03:00:00,33.447222222222216,15.19444444444445,3.4250000000000003,0.0,8.0,46.0,0.0,23.9,W220_BADB10
2023-12-12 06:00:00,33.175000000000004,13.966666666666683,2.0166666666666653,0.0,12.0,53.0,0.0,25.7,W220_BADB10
2023-12-12 09:00:00,31.69166666666665,12.869444444444467,-0.29722222222222106,0.0,14.0,101.0,0.0,150.0,W220_BADB10
2023-12-12 12:00:00,32.72,13.54,1.26,0.0,0.0,0.0,0.0,325.6,W220_BADB10
2023-11-06 00:00:00,31.882560975609753,14.212682926829267,1.0184146341463414,0.0,0.0,0.0,0.0,1870.2146341463415,W220_BADBB8
2023-11-06 03:00:00,30.446951219512197,15.365853658536585,0.6042682926829268,0.0,0.0,0.0,0.0,1727.268292682927,W220_BADBB8
2023-11-06 06:00:00,29.011341463414634,16.519024390243903,0.19012195121951211,0.0,0.0,0.0,0.0,1584.3219512195124,W220_BADBB8
2023-11-06 09:00:00,27.575731707317072,17.67219512195122,-0.22402439024390253,0.0,0.0,0.0,0.0,1441.3756097560977,W220_BADBB8
2023-11-06 12:00:00,26.140121951219513,18.825365853658536,-0.6381707317073172,0.0,0.0,0.0,0.0,1298.429268292683,W220_BADBB8
2023-11-06 15:00:00,24.70451219512195,19.978536585365855,-1.0523170731707319,0.0,0.0,0.0,0.0,1155.4829268292683,W220_BADBB8
2023-11-06 18:00:00,23.26890243902439,21.13170731707317,-1.4664634146341466,0.0,0.0,0.0,0.0,1012.5365853658537,W220_BADBB8
2023-11-06 21:00:00,21.833292682926828,22.284878048780488,-1.8806097560975612,0.0,0.0,0.0,0.0,869.590243902439,W220_BADBB8
2023-11-07 00:00:00,20.39768292682927,23.438048780487804,-2.2947560975609758,0.0,0.0,0.0,0.0,726.6439024390244,W220_BADBB8
2023-11-07 03:00:00,18.96207317073171,24.591219512195124,-2.7089024390243908,0.0,0.0,0.0,0.0,583.6975609756098,W220_BADBB8
2023-11-07 06:00:00,17.526463414634147,25.74439024390244,-3.1230487804878053,0.0,0.0,0.0,0.0,440.75121951219506,W220_BADBB8
2023-11-07 09:00:00,16.090853658536588,26.89756097560976,-3.53719512195122,0.0,0.0,0.0,0.0,297.80487804878044,W220_BADBB8
2023-11-07 12:00:00,14.655243902439025,28.050731707317073,-3.9513414634146344,0.0,0.0,0.0,0.0,154.8585365853658,W220_BADBB8
2023-11-07 15:00:00,13.380729560288563,29.093016145654417,-4.303334764685675,0.0,0.0,0.0,0.0,23.82439024390237,W220_BADBB8
2023-11-07 18:00:00,13.556073943661971,29.137323943661972,-4.095950704225353,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-07 21:00:00,14.053609154929577,28.95985915492958,-3.7642605633802817,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-08 00:00:00,14.551144366197184,28.782394366197185,-3.432570422535212,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-08 03:00:00,15.048679577464789,28.604929577464787,-3.100880281690141,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-08 06:00:00,15.546214788732394,28.427464788732394,-2.7691901408450708,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-08 09:00:00,16.04375,28.25,-2.4375000000000004,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-08 12:00:00,16.541285211267606,28.072535211267606,-2.1058098591549297,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-08 15:00:00,17.03882042253521,27.895070422535213,-1.7741197183098594,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-08 18:00:00,17.536355633802817,27.71760563380282,-1.4424295774647888,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-08 21:00:00,18.033890845070424,27.540140845070425,-1.1107394366197185,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-09 00:00:00,18.531426056338027,27.362676056338028,-0.779049295774648,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-09 03:00:00,19.028961267605634,27.185211267605634,-0.4473591549295777,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-09 06:00:00,19.526496478873238,27.00774647887324,-0.11566901408450707,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-09 09:00:00,20.024031690140845,26.830281690140847,0.21602112676056326,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-09 12:00:00,20.521566901408452,26.652816901408453,0.5477112676056337,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-09 15:00:00,21.019102112676055,26.47535211267606,0.8794014084507041,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-09 18:00:00,21.516637323943666,26.297887323943666,1.2110915492957746,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-09 21:00:00,22.01417253521127,26.120422535211265,1.5427816901408449,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-10 00:00:00,22.511707746478873,25.94295774647888,1.8744718309859154,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-10 03:00:00,23.00924295774648,25.765492957746478,2.2061619718309857,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-10 06:00:00,23.506778169014083,25.588028169014084,2.5378521126760565,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-10 09:00:00,24.00431338028169,25.41056338028169,2.869542253521127,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-10 12:00:00,24.501848591549294,25.233098591549297,3.201232394366197,0.0,0.0,0.0,0.0,0.0,W220_BADBB8
2023-11-10 15:00:00,25.836179577464804,22.829929577464792,2.929675273865414,10.0,8.0,30.0,34.0,489553.0,W220_BADBB8
2023-11-10 18:00:00,26.263888888888868,21.36944444444445,2.3722222222222227,4.0,6.0,102.0,10.0,621020.0,W220_BADBB8
2023-11-10 21:00:00,25.358333333333334,20.488888888888884,1.0388888888888872,1.0,2.0,48.0,4.0,35683.0,W220_BADBB8
2023-11-11 00:00:00,25.213888888888885,22.900000000000016,2.502777777777778,0.0,0.0,72.0,0.0,271.0,W220_BADBB8
2023-11-11 03:00:00,24.713888888888903,23.011111111111116,2.1444444444444453,2.0,2.0,67.0,2.0,34957.0,W220_BADBB8
2023-11-11 06:00:00,24.1861111111111,21.672222222222217,0.8555555555555562,6.0,10.0,62.0,41.0,126561.0,W220_BADBB8
2023-11-11 09:00:00,24.027777777777782,20.111111111111118,-0.28611111111111104,1.0,4.0,21.0,43.0,50408.0,W220_BADBB8
2023-11-11 12:00:00,24.01944444444443,19.42777777777778,-0.7861111111111113,0.0,6.0,11.0,25.0,287.0,W220_BADBB8
2023-11-11 15:00:00,23.861111111111114,20.047222222222217,-0.4833333333333343,0.0,2.0,20.0,27.0,204034.0,W220_BADBB8
2023-11-11 18:00:00,24.541666666666668,21.363888888888884,0.9638888888888882,5.0,6.0,56.0,16.0,478030.0,W220_BADBB8
2023-11-11 21:00:00,23.941666666666666,21.727777777777785,0.7027777777777778,2.0,2.0,107.0,2.0,294.0,W220_BADBB8
2023-11-12 00:00:00,23.19722222222222,22.46666666666667,0.5416666666666665,0.0,0.0,43.0,0.0,293.0,W220_BADBB8
2023-11-12 03:00:00,22.53888888888888,22.575,0.03611111111111098,5.0,2.0,75.0,5.0,29458.0,W220_BADBB8
2023-11-12 06:00:00,22.625000000000018,19.708333333333332,-1.752777777777777,14.0,8.0,70.0,80.0,209789.0,W220_BADBB8
2023-11-12 09:00:00,22.3,17.724999999999998,-3.43611111111111,2.0,8.0,13.0,28.0,79029.0,W220_BADBB8
2023-11-12 12:00:00,22.96666666666667,16.758333333333315,-3.6694444444444447,0.0,10.0,14.0,30.0,278.0,W220_BADBB8
2023-11-12 15:00:00,23.30833333333332,17.972222222222232,-2.6027777777777787,2.0,2.0,18.0,37.0,34169.0,W220_BADBB8
2023-11-12 18:00:00,24.108333333333334,20.833333333333318,0.25555555555555515,7.0,4.0,118.0,35.0,401117.0,W220_BADBB8
2023-11-12 21:00:00,23.922222222222217,21.599999999999998,0.6055555555555555,2.0,2.0,125.0,2.0,327254.0,W220_BADBB8
2023-11-13 00:00:00,23.277777777777782,22.7138888888889,0.7749999999999994,2.0,2.0,108.0,0.0,318.0,W220_BADBB8
2023-11-13 03:00:00,23.819444444444418,22.877777777777766,1.3055555555555562,2.0,2.0,123.0,0.0,3335.0,W220_BADBB8
2023-11-13 06:00:00,24.583333333333353,20.563888888888883,0.3222222222222229,4.0,6.0,94.0,54.0,450443.0,W220_BADBB8
2023-11-13 09:00:00,24.44722222222222,18.880555555555567,-0.8472222222222222,3.0,4.0,23.0,5.0,136964.0,W220_BADBB8
2023-11-13 12:00:00,24.902777777777768,15.544444444444451,-3.119444444444445,0.0,4.0,12.0,13.0,278.0,W220_BADBB8
2023-11-13 15:00:00,25.377777777777766,14.144444444444451,-3.9916666666666667,3.0,6.0,12.0,21.0,36152.0,W220_BADBB8
2023-11-13 18:00:00,26.1388888888889,16.808333333333334,-1.0416666666666679,4.0,2.0,104.0,6.0,247973.0,W220_BADBB8
2023-11-13 21:00:00,25.1472222222222,18.9111111111111,-0.23055555555555543,0.0,0.0,102.0,0.0,305.0,W220_BADBB8
2023-11-14 00:00:00,24.60000000000002,18.647222222222233,-0.8916666666666674,6.0,2.0,125.0,10.0,53357.0,W220_BADBB8
2023-11-14 03:00:00,24.783333333333317,19.980555555555565,0.22222222222222168,0.0,0.0,111.0,0.0,149642.0,W220_BADBB8
2023-11-14 06:00:00,24.724999999999998,18.152777777777782,-1.1527777777777766,12.0,10.0,58.0,32.0,352339.0,W220_BADBB8
2023-11-14 09:00:00,24.177777777777802,15.808333333333332,-3.444444444444445,3.0,2.0,31.0,9.0,80464.0,W220_BADBB8
2023-11-14 12:00:00,24.588888888888885,17.024999999999984,-2.1361111111111097,0.0,8.0,30.0,24.0,284.0,W220_BADBB8
2023-11-14 15:00:00,25.002777777777766,16.23333333333334,-2.4472222222222215,1.0,2.0,5.0,5.0,36635.5,W220_BADBB8
2023-11-14 18:00:00,26.16388888888888,18.775000000000016,0.5111111111111108,0.0,0.0,117.0,2.0,397579.0,W220_BADBB8
2023-11-14 21:00:00,25.66388888888888,19.555555555555568,0.6638888888888889,6.0,2.0,106.0,6.0,97228.0,W220_BADBB8
2023-11-15 00:00:00,24.919444444444434,21.472222222222214,1.3444444444444432,0.0,0.0,74.0,0.0,319.0,W220_BADBB8
2023-11-15 03:00:00,25.083333333333332,19.933333333333334,0.39722222222222103,4.0,4.0,87.0,5.0,30391.0,W220_BADBB8
2023-11-15 06:00:00,25.333333333333332,18.03333333333335,-0.7527777777777773,17.0,8.0,73.0,59.0,495555.0,W220_BADBB8
2023-11-15 09:00:00,24.436111111111117,17.149999999999984,-2.1416666666666684,0.0,2.0,30.0,7.0,19405.0,W220_BADBB8
2023-11-15 12:00:00,25.06666666666668,16.66944444444445,-2.0138888888888897,0.0,0.0,0.0,0.0,293.0,W220_BADBB8
2023-11-15 15:00:00,25.641666666666666,16.661111111111115,-1.5527777777777796,1.0,3.0,18.0,20.0,29501.0,W220_BADBB8
2023-11-15 18:00:00,26.102777777777785,17.058333333333348,-0.8611111111111112,5.0,3.0,77.0,14.0,455107.0,W220_BADBB8
2023-11-15 21:00:00,25.04722222222223,17.133333333333336,-1.6750000000000023,1.0,4.0,26.0,4.0,13486.0,W220_BADBB8
2023-11-16 00:00:00,25.186111111111117,20.0,0.5861111111111117,0.0,0.0,60.0,0.0,286.0,W220_BADBB8
2023-11-16 03:00:00,25.502777777777766,19.913888888888902,0.7472222222222217,5.0,2.0,78.0,32.0,80982.0,W220_BADBB8
2023-11-16 06:00:00,25.691666666666666,19.3,0.4944444444444443,9.0,10.0,65.0,40.0,216850.0,W220_BADBB8
2023-11-16 09:00:00,24.805555555555568,20.363888888888884,0.48611111111111005,7.0,9.0,43.0,88.0,183777.0,W220_BADBB8
2023-11-16 12:00:00,24.141666666666666,20.908333333333335,0.3444444444444446,3.0,3.0,24.0,24.0,12935.0,W220_BADBB8
2023-11-16 15:00:00,23.930555555555546,22.083333333333332,0.9166666666666655,4.0,4.0,57.0,11.0,88623.0,W220_BADBB8
2023-11-16 18:00:00,24.64444444444445,21.73055555555555,1.2861111111111116,10.0,2.0,131.0,21.0,463528.0,W220_BADBB8
2023-11-16 21:00:00,23.763888888888868,22.886111111111102,1.2777777777777766,0.0,0.0,131.0,0.0,120604.0,W220_BADBB8
2023-11-17 00:00:00,23.483333333333334,23.497222222222202,1.4194444444444434,4.0,2.0,129.0,4.0,281.0,W220_BADBB8
2023-11-17 03:00:00,23.66388888888888,22.58611111111112,0.9999999999999999,4.0,4.0,74.0,4.0,5075.0,W220_BADBB8
2023-11-17 06:00:00,23.988888888888884,22.197222222222234,1.0388888888888885,10.0,12.0,42.0,60.0,483166.0,W220_BADBB8
2023-11-17 09:00:00,24.00555555555555,19.80277777777778,-0.5444444444444451,7.0,6.0,65.0,13.0,246320.0,W220_BADBB8
2023-11-17 12:00:00,24.280555555555566,18.24444444444445,-1.4083333333333332,2.0,5.0,11.0,28.0,303.0,W220_BADBB8
2023-11-17 15:00:00,24.51666666666665,16.722222222222232,-2.4222222222222234,17.0,5.0,19.0,39.0,112984.0,W220_BADBB8
2023-11-17 18:00:00,25.283333333333317,17.78333333333335,-0.9472222222222215,6.0,6.0,116.0,9.0,400568.0,W220_BADBB8
2023-11-17 21:00:00,24.347222222222218,19.497222222222216,-0.4666666666666665,2.0,2.0,73.0,2.0,78462.0,W220_BADBB8
2023-11-18 00:00:00,24.438888888888883,19.7,-0.22777777777777777,2.0,2.0,145.0,2.0,75173.0,W220_BADBB8
2023-11-18 03:00:00,24.769444444444435,18.8861111111111,-0.5555555555555552,1.0,1.0,104.0,0.0,23513.0,W220_BADBB8
2023-11-18 06:00:00,24.63055555555557,15.330555555555568,-3.5222222222222217,6.0,17.0,62.0,60.0,167960.0,W220_BADBB8
2023-11-18 09:00:00,23.469444444444466,14.658333333333333,-5.061111111111112,15.0,4.0,18.0,17.0,18755.0,W220_BADBB8
2023-11-18 12:00:00,24.391666666666666,16.461111111111116,-2.733333333333332,0.0,0.0,0.0,0.0,304.0,W220_BADBB8
2023-11-18 15:00:00,25.463888888888885,15.908333333333333,-2.333333333333335,7.0,3.0,20.0,16.0,158092.0,W220_BADBB8
2023-11-18 18:00:00,25.83055555555555,16.733333333333317,-1.3500000000000008,3.0,3.0,95.0,7.0,566475.0,W220_BADBB8
2023-11-18 21:00:00,24.5,18.03333333333335,-1.4138888888888899,0.0,0.0,105.0,0.0,311.0,W220_BADBB8
2023-11-19 00:00:00,24.25555555555555,17.244444444444433,-2.213888888888888,2.0,2.0,99.0,2.0,222384.0,W220_BADBB8
2023-11-19 03:00:00,22.972222222222218,18.0888888888889,-2.6138888888888903,2.0,2.0,44.0,0.0,13337.0,W220_BADBB8
2023-11-19 06:00:00,23.258333333333336,17.511111111111102,-2.8277777777777797,12.0,6.0,101.0,26.0,332509.0,W220_BADBB8
2023-11-19 09:00:00,23.363888888888884,18.3111111111111,-2.1138888888888867,2.0,4.0,19.0,6.0,38044.0,W220_BADBB8
2023-11-19 12:00:00,24.622222222222216,17.997222222222216,-1.3638888888888865,1.0,3.0,2.0,7.0,258.0,W220_BADBB8
2023-11-19 15:00:00,24.902777777777768,17.375,-1.5805555555555555,9.0,1.0,5.0,19.0,21363.0,W220_BADBB8
2023-11-19 18:00:00,25.797222222222217,18.292222222222218,-0.14222222222222233,6.0,2.0,69.0,4.0,243111.0,W220_BADBB8
2023-11-19 21:00:00,25.547222222222217,19.683333333333334,0.6694444444444446,0.0,0.0,107.0,0.0,233702.0,W220_BADBB8
2023-11-20 00:00:00,25.372222222222216,20.5361111111111,1.1138888888888883,0.0,0.0,51.0,0.0,15642.0,W220_BADBB8
2023-11-20 03:00:00,25.92222222222223,20.194444444444432,1.3,8.0,6.0,90.0,23.0,298170.0,W220_BADBB8
2023-11-20 06:00:00,26.39,20.6122222222222,1.9816666666666667,4.0,4.0,98.0,28.0,674760.0,W220_BADBB8
2023-11-20 09:00:00,25.71666666666667,19.28055555555555,0.511111111111111,8.0,13.0,41.0,21.0,37236.0,W220_BADBB8
2023-11-20 12:00:00,26.238888888888898,18.675,0.4972222222222222,0.0,0.0,0.0,0.0,307.0,W220_BADBB8
2023-11-20 15:00:00,26.858333333333334,18.95555555555555,1.2055555555555546,13.0,4.0,18.0,24.0,72575.0,W220_BADBB8
2023-11-20 18:00:00,28.255555555555564,19.247222222222234,2.561111111111112,1.0,1.0,106.0,2.0,307921.0,W220_BADBB8
2023-11-20 21:00:00,27.85555555555555,19.172222222222217,2.1944444444444433,3.0,1.0,83.0,4.0,150070.0,W220_BADBB8
2023-11-21 00:00:00,27.2222222222222,20.513888888888882,2.6027777777777783,0.0,0.0,60.0,0.0,317.0,W220_BADBB8
2023-11-21 03:00:00,27.558333333333334,19.716666666666683,2.3250000000000006,2.0,2.0,114.0,2.0,384065.0,W220_BADBB8
2023-11-21 06:00:00,27.813888888888897,18.663888888888902,1.7361111111111098,12.0,16.0,95.0,60.0,699262.0,W220_BADBB8
2023-11-21 09:00:00,26.952777777777783,17.758333333333333,0.3722222222222227,5.0,15.0,78.0,38.0,230693.0,W220_BADBB8
2023-11-21 12:00:00,27.108333333333334,16.925,-0.16388888888888897,1.0,2.0,18.0,14.0,292.0,W220_BADBB8
2023-11-21 15:00:00,28.183333333333334,17.474999999999998,1.1611111111111105,8.0,1.0,34.0,15.0,134341.0,W220_BADBB8
2023-11-21 18:00:00,28.4111111111111,18.375,2.0500000000000003,4.0,4.0,139.0,3.0,631461.0,W220_BADBB8
2023-11-21 21:00:00,27.666666666666668,19.669444444444448,2.3888888888888897,0.0,0.0,80.0,0.0,29489.0,W220_BADBB8
2023-11-22 00:00:00,27.197222222222234,20.386111111111116,2.5,0.0,0.0,69.0,0.0,275.0,W220_BADBB8
2023-11-22 03:00:00,28.091666666666683,20.433333333333316,3.2861111111111114,2.0,2.0,144.0,2.0,609557.0,W220_BADBB8
2023-11-22 06:00:00,27.266666666666666,17.86666666666665,0.6749999999999984,9.0,8.0,86.0,30.0,503464.0,W220_BADBB8
2023-11-22 09:00:00,26.097222222222214,16.977777777777767,-0.9194444444444446,0.0,0.0,0.0,0.0,312.0,W220_BADBB8
2023-11-22 12:00:00,26.849999999999984,18.458333333333318,0.8361111111111117,0.0,7.0,17.0,31.0,307.0,W220_BADBB8
2023-11-22 15:00:00,27.605555555555537,18.158333333333335,1.216666666666668,2.0,1.0,49.0,9.0,155263.0,W220_BADBB8
2023-11-22 18:00:00,28.825,18.83611111111112,2.716666666666667,5.0,2.0,103.0,8.0,487911.0,W220_BADBB8
2023-11-22 21:00:00,28.433333333333334,19.39444444444445,2.8333333333333335,2.0,4.0,52.0,0.0,323.0,W220_BADBB8
2023-11-23 00:00:00,27.92777777777778,19.861111111111132,2.75,2.0,2.0,67.0,2.0,300.0,W220_BADBB8
2023-11-23 03:00:00,27.543333333333333,20.476666666666667,2.8516666666666666,0.0,0.0,75.0,0.0,93448.0,W220_BADBB8
2023-11-23 06:00:00,27.400000000000002,19.166666666666668,1.794444444444445,19.0,15.0,86.0,63.0,387849.0,W220_BADBB8
2023-11-23 09:00:00,26.997222222222216,19.66666666666665,1.8416666666666668,0.0,1.0,6.0,2.0,282.0,W220_BADBB8
2023-11-23 12:00:00,27.766666666666666,20.499999999999982,3.0611111111111136,2.0,8.0,21.0,34.0,261.0,W220_BADBB8
2023-11-23 15:00:00,27.83055555555555,19.669444444444434,2.530555555555557,1.0,5.0,27.0,8.0,256.0,W220_BADBB8
2023-11-23 18:00:00,29.077777777777765,19.32222222222222,3.275,4.0,3.0,127.0,5.0,431544.0,W220_BADBB8
2023-11-23 21:00:00,28.54444444444445,17.911111111111115,1.7944444444444454,2.0,2.0,133.0,2.0,161604.0,W220_BADBB8
2023-11-24 00:00:00,28.19166666666668,17.788888888888902,1.4083333333333332,2.0,2.0,79.0,0.0,13183.0,W220_BADBB8
2023-11-24 03:00:00,27.422222222222217,17.85833333333335,0.8361111111111117,0.0,0.0,65.0,0.0,265.0,W220_BADBB8
2023-11-24 06:00:00,27.419444444444434,16.85555555555555,0.0,14.0,6.0,87.0,34.0,262652.0,W220_BADBB8
2023-11-24 09:00:00,27.577777777777765,15.280555555555566,-1.286111111111112,5.0,8.0,130.0,16.0,111018.0,W220_BADBB8
2023-11-24 12:00:00,27.597222222222232,12.130555555555551,-4.280555555555555,0.0,0.0,75.0,11.0,288768.0,W220_BADBB8
2023-11-24 15:00:00,28.319444444444454,12.863888888888885,-3.0111111111111115,3.0,2.0,121.0,14.0,543944.0,W220_BADBB8
2023-11-24 18:00:00,28.680555555555554,14.872222222222234,-0.6888888888888882,2.0,2.0,85.0,5.0,626110.0,W220_BADBB8
2023-11-24 21:00:00,27.752777777777798,15.719444444444434,-0.6666666666666671,1.0,1.0,72.0,0.0,288.0,W220_BADBB8
2023-11-25 00:00:00,27.230555555555565,15.583333333333334,-1.180555555555556,5.0,1.0,151.0,2.0,575843.0,W220_BADBB8
2023-11-25 03:00:00,25.875000000000014,16.472222222222218,-1.5583333333333336,1.0,1.0,46.0,1.0,301.0,W220_BADBB8
2023-11-25 06:00:00,25.138888888888882,14.03055555555555,-4.316666666666666,15.0,9.0,70.0,50.0,978699.0,W220_BADBB8
2023-11-25 09:00:00,24.636111111111102,12.897222222222217,-5.766666666666667,1.0,4.0,11.0,13.0,112815.0,W220_BADBB8
2023-11-25 12:00:00,25.21111111111112,12.666666666666666,-5.577777777777778,0.0,0.0,0.0,0.0,325.0,W220_BADBB8
2023-11-25 15:00:00,25.711111111111098,13.097222222222216,-4.749999999999998,5.0,6.0,22.0,36.0,239292.0,W220_BADBB8
2023-11-25 18:00:00,26.58611111111112,14.70555555555555,-2.497222222222223,6.0,2.0,147.0,9.0,820814.0,W220_BADBB8
